# CUDA_PROFILE_LOG_VERSION 1.6
# CUDA_PROFILE_CSV 1
# TIMESTAMPFACTOR fffff720aa352648
# CUDA_DEVICE 0 Tesla C1060
gpustarttimestamp,method,gputime,cputime,occupancy,gridSizeX,gridSizeY,blockSizeX,blockSizeY,blockSizeZ,dynSmemPerBlock,staSmemPerBlock,registerPerThread,streamID,memTransferSize,memtransferhostmemtype,branch,divergent_branch,instructions,warp_serialize,cta_launched,local_load,local_store,gld_32b,gld_64b,gld_128b,gst_32b,gst_64b,gst_128b,tex_cache_hit,tex_cache_miss
11c6f6ae285ad2e0,memcpyHtoD,22294.8,22474,,,,,,,,,,0,125829120,0
11c6f6aeafec7640,memcpyHtoD,22434.9,22626,,,,,,,,,,0,125829120,0
11c6f6aeb148e0a0,memcpyHtoD,22178.8,22356,,,,,,,,,,0,125829120,0
11c6f6aeb2a17100,memcpyHtoD,22172.2,22351,,,,,,,,,,0,125829120,0
11c6f6aeb3f9d160,memcpyHtoD,22170.2,22349,,,,,,,,,,0,125829120,0
11c6f6aeb5521de0,memcpyHtoD,22171.5,22350,,,,,,,,,,0,125829120,0
11c6f6aeb6aa84e0,memcpyHtoD,22200.5,22379,,,,,,,,,,0,125829120,0
11c6f6aeb8033c40,memcpyHtoD,22160.2,22338,,,,,,,,,,0,125829120,0
11c6f6aeb95b6780,memcpyHtoD,22168.8,22347,,,,,,,,,,0,125829120,0
11c6f6aebab3a840,memcpyHtoD,22196.4,22374,,,,,,,,,,0,125829120,0
11c6f6aebc0c7c00,memcpyHtoD,22178.7,22358,,,,,,,,,,0,125829120,0
11c6f6aebd64e5e0,memcpyHtoD,22161.2,22340,,,,,,,,,,0,125829120,0
11c6f6aebebd0f40,memcpyHtoD,22165.5,22341,,,,,,,,,,0,125829120,0
11c6f6aec0155e40,memcpyHtoD,22195.8,22374,,,,,,,,,,0,125829120,0
11c6f6aec16e1300,memcpyHtoD,22172.7,22352,,,,,,,,,,0,125829120,0
11c6f6aec2c90ee0,memcpyHtoD,22205.8,22385,,,,,,,,,,0,125829120,0
11c6f6aec421f400,memcpyHtoD,22149.3,22327,,,,,,,,,,0,125829120,0
11c6f6aec57a15a0,memcpyHtoD,22167.6,22346,,,,,,,,,,0,125829120,0
11c6f6aec6d26820,memcpyHtoD,22167.9,22347,,,,,,,,,,0,125829120,0
11c6f6aec82aaaa0,memcpyHtoD,22178.8,22358,,,,,,,,,,0,125829120,0
11c6f6aec9831ee0,memcpyHtoD,22168.2,22346,,,,,,,,,,0,125829120,0
11c6f6aecadb8300,memcpyHtoD,22173.7,22352,,,,,,,,,,0,125829120,0
11c6f6aecc33e660,memcpyHtoD,22161,22340,,,,,,,,,,0,125829120,0
11c6f6aecd8c1980,memcpyHtoD,22182.8,22361,,,,,,,,,,0,125829120,0
11c6f6aecee4b8e0,memcpyHtoD,22224.2,22403,,,,,,,,,,0,125829120,0
11c6f6aed03df4a0,memcpyHtoD,22185,22365,,,,,,,,,,0,125829120,0
11c6f6aed1968ce0,memcpyHtoD,22177.9,22357,,,,,,,,,,0,125829120,0
11c6f6aed2eefb80,memcpyHtoD,22184.7,22364,,,,,,,,,,0,125829120,0
11c6f6aed4479300,memcpyHtoD,22170.7,22351,,,,,,,,,,0,125829120,0
11c6f6aed59ffdc0,memcpyHtoD,22190.5,22370,,,,,,,,,,0,125829120,0
11c6f6aed6f8a980,memcpyHtoD,22200.5,22379,,,,,,,,,,0,125829120,0
11c6f6aedbe35d20,func00,3300.86,3319,1,61440,1,512,1,1,0,32,3,0,,0,0,0,262176,0,6144,0,0,0,196608,0,0,1537846,0,0,0
11c6f6aedc19c940,func01,5223.49,5239,1,61440,1,512,1,1,0,40,4,0,,0,0,0,360480,0,6144,0,0,0,393216,0,0,1509606,0,0,0
11c6f6aedc6d39a0,func02,7229.12,7243,1,61440,1,512,1,1,0,48,5,0,,0,0,0,458784,0,6144,0,0,0,589824,0,0,1708969,0,0,0
11c6f6aedcdf66e0,func03,9219.81,9234,1,61440,1,512,1,1,0,56,6,0,,0,0,0,557088,0,6144,0,0,0,786432,0,0,1929577,0,0,0
11c6f6aedd6ebc80,func04,11237.1,11251,1,61440,1,512,1,1,0,64,7,0,,0,0,0,655392,0,6144,0,0,0,983040,0,0,2456176,0,0,0
11c6f6aede1cf3a0,func05,12174.7,12189,1,61440,1,512,1,1,0,72,6,0,,0,0,0,753696,0,6144,0,0,0,1179648,0,0,4415058,0,0,0
11c6f6aeded99ca0,func06,14146.5,14160,1,61440,1,512,1,1,0,80,6,0,,0,0,0,852000,0,6144,0,0,0,1376256,0,0,3888523,0,0,0
11c6f6aedfb47180,func07,16259.8,16273,1,61440,1,512,1,1,0,88,6,0,,0,0,0,950304,0,6144,0,0,0,1572864,0,0,3722796,0,0,0
11c6f6aee0afbec0,func08,18718.3,18733,1,61440,1,512,1,1,0,96,7,0,,0,0,0,1048608,0,6144,0,0,0,1769472,0,0,4347699,0,0,0
11c6f6aee1d09820,func09,19862.6,19876,1,61440,1,512,1,1,0,104,6,0,,0,0,0,1146912,0,6144,0,0,0,1966080,0,0,7289824,0,0,0
11c6f6aee3030240,func10,21732.6,21747,1,61440,1,512,1,1,0,112,6,0,,0,0,0,1245216,0,6144,0,0,0,2162688,0,0,6246004,0,0,0
11c6f6aee4520a00,func11,24519.7,24533,1,61440,1,512,1,1,0,120,6,0,,0,0,0,1343520,0,6144,0,0,0,2359296,0,0,6791317,0,0,0
11c6f6aee5cbbfc0,func12,27597.7,27611,1,61440,1,512,1,1,0,128,7,0,,0,0,0,1441824,0,6144,0,0,0,2555904,0,0,7760859,0,0,0
11c6f6aee7748220,func13,28186.7,28200,1,61440,1,512,1,1,0,136,7,0,,0,0,0,1572896,0,6144,0,0,0,2752512,0,0,10185112,0,0,0
11c6f6aee92654c0,func14,30110.8,30125,1,61440,1,512,1,1,0,144,8,0,,0,0,0,1671200,0,6144,0,0,0,2949120,0,0,8979318,0,0,0
11c6f6aeeaf5a600,func15,34188.8,34202,1,61440,1,512,1,1,0,152,9,0,,0,0,0,1769504,0,6144,0,0,0,3145728,0,0,11560374,0,0,0
11c6f6aeed034dc0,func16,37859.9,37873,1,61440,1,512,1,1,0,160,11,0,,0,0,0,1867808,0,6144,0,0,0,3342336,0,0,13338801,0,0,0
11c6f6aeef4902c0,func17,37238.4,37252,1,61440,1,512,1,1,0,168,11,0,,0,0,0,1966112,0,6144,0,0,0,3538944,0,0,13544934,0,0,0
11c6f6aef1855c80,func18,39901.4,39915,1,61440,1,512,1,1,0,176,12,0,,0,0,0,2064416,0,6144,0,0,0,3735552,0,0,13272421,0,0,0
