# CUDA_PROFILE_LOG_VERSION 1.6
# CUDA_PROFILE_CSV 1
# TIMESTAMPFACTOR fffff720a9c008a8
# CUDA_DEVICE 0 Tesla C1060
gpustarttimestamp,method,gputime,cputime,occupancy,gridSizeX,gridSizeY,blockSizeX,blockSizeY,blockSizeZ,dynSmemPerBlock,staSmemPerBlock,registerPerThread,streamID,memTransferSize,memtransferhostmemtype,branch,divergent_branch,instructions,warp_serialize,cta_launched,local_load,local_store,gld_32b,gld_64b,gld_128b,gst_32b,gst_64b,gst_128b,tex_cache_hit,tex_cache_miss
11c6f67b0c3279c0,memcpyHtoD,22187.1,22369,,,,,,,,,,0,125829120,0
11c6f67b93c69b20,memcpyHtoD,22371.1,22568,,,,,,,,,,0,125829120,0
11c6f67b95221660,memcpyHtoD,22139.6,22325,,,,,,,,,,0,125829120,0
11c6f67b9679f8e0,memcpyHtoD,22120.2,22304,,,,,,,,,,0,125829120,0
11c6f67b97d190c0,memcpyHtoD,22131.9,22315,,,,,,,,,,0,125829120,0
11c6f67b992953a0,memcpyHtoD,22133.1,22317,,,,,,,,,,0,125829120,0
11c6f67b9a813240,memcpyHtoD,22171.4,22355,,,,,,,,,,0,125829120,0
11c6f67b9bd99240,memcpyHtoD,22118.7,22303,,,,,,,,,,0,125829120,0
11c6f67b9d312c80,memcpyHtoD,22124,22308,,,,,,,,,,0,125829120,0
11c6f67b9e88d8c0,memcpyHtoD,22131.1,22315,,,,,,,,,,0,125829120,0
11c6f67b9fe0e620,memcpyHtoD,22123.7,22319,,,,,,,,,,0,125829120,0
11c6f67ba1389300,memcpyHtoD,22123.8,22308,,,,,,,,,,0,125829120,0
11c6f67ba2904520,memcpyHtoD,22123.8,22308,,,,,,,,,,0,125829120,0
11c6f67ba3e80420,memcpyHtoD,22130,22314,,,,,,,,,,0,125829120,0
11c6f67ba53fe7e0,memcpyHtoD,22130,22323,,,,,,,,,,0,125829120,0
11c6f67ba69a57a0,memcpyHtoD,22143.7,22330,,,,,,,,,,0,125829120,0
11c6f67ba7f25340,memcpyHtoD,22124.4,22309,,,,,,,,,,0,125829120,0
11c6f67ba94a2100,memcpyHtoD,22140,22324,,,,,,,,,,0,125829120,0
11c6f67baaa200a0,memcpyHtoD,22115.6,22300,,,,,,,,,,0,125829120,0
11c6f67babf99080,memcpyHtoD,22129.2,22313,,,,,,,,,,0,125829120,0
11c6f67bad516540,memcpyHtoD,22132,22318,,,,,,,,,,0,125829120,0
